EEG_Delta,EEG_Theta,EEG_Alpha,EEG_Beta,EEG_Gamma,Motion_JointVelocity,Motion_JointAccel,Motion_Stability,Cognitive_TaskScore,Fused_FeatureScore,Neurocognitive_State
3.4531165312306498,5.715379188723538,8.314342786557486,13.327006801297827,24.637005858379055,4.5278832774484155,0.895796631743477,0.4514959391194442,27.463687981698293,5.332394447995794,2
2.4737498276671337,2.203463559162525,4.462366653445965,13.819874441957491,16.127694038091892,4.874240635805697,1.240194260236366,0.9384682123658125,27.308145032131836,4.372302961994845,1
1.9227276455700093,1.6075068815045903,9.310307550986074,11.397496208627917,28.804078901945317,4.366962279817142,1.2245165527362742,0.12251914253709384,30.26222850818887,5.18788202105339,1
1.1523938953735144,1.9873524492996866,9.622520136020048,14.231311697312531,20.76227531628666,0.9950797450739461,0.9319139374501024,0.21202785050222894,61.23133848469222,5.959117965823042,2
2.8669030670036255,5.434624501046348,4.613940336240327,6.223623884170489,39.86935530023048,4.763425991269069,0.878880852565603,0.029541968611493274,43.83327756143538,2.7663151041128007,2
2.4280859866831896,4.22905406327603,4.835399590344439,6.3168235558724,24.405505457856634,2.405111123078537,2.5970825157911865,0.43393524963137375,72.67348363533426,3.0187920891100894,2
0.6528975937726303,2.4295339461958005,6.045073227375671,7.577441905364877,24.576568185688394,0.5418963084305916,0.30259956998551885,0.2778328995646543,89.49106425646659,3.6530501219680067,0
3.1971524272790646,5.079734694843086,9.528966500269387,12.771162470605171,26.975553622320156,2.490771833366871,2.065072428088823,0.8699059338903209,67.41993749428606,5.7891634434627735,0
2.8966266259387745,5.30684998181718,9.010555465138491,8.209920180474704,37.502680093562404,0.7073112635396042,0.6011781492237116,0.6049408131977551,20.44667201975755,4.527478854335312,0
3.3293197051925416,5.232571693451391,2.8205437006687184,9.24926605238866,34.02454299579251,2.947450645225029,1.0990670908427833,0.6140907379757017,93.26819023605022,3.098639038981638,0
2.567446328520424,5.5946326681977725,5.14184594617133,11.00469254259491,23.533902093935243,2.023493123466731,0.2784747989910269,0.5319106968813024,26.44928733474785,3.9292222937508847,2
2.1856116661816856,2.2612051008668077,6.426969517998175,17.1779918601557,31.56097797918388,2.6304572011732192,0.8829235468808398,0.091850337229201,14.989429532815812,5.42702758347488,1
1.5220263233881042,4.775209643731392,6.02505978041232,5.207932038692902,27.58706496342285,3.259266623344027,2.328421106240002,0.44501868372535525,8.996727886096089,2.9650982622656357,0
3.271276843403645,3.3026974863707,3.5509045434951414,14.740682303549336,24.771011461037467,4.4096049311801915,2.66654444118705,0.9995051897085165,56.33837406661656,4.382323983899963,0
3.0446172243013883,5.209992764450307,8.870534169345238,15.03314796561028,15.769473183530515,3.4785570941236785,0.7424287405168644,0.8352292908460148,11.376246248065181,5.868964440839026,0
0.253743478361044,4.642453385808066,7.415526263974699,16.97983670534955,23.91808790364673,2.453219908151813,1.4442887338508734,0.8934590541671159,13.877588411263076,5.840949796329531,1
0.18964771329065683,4.882237232498623,8.703266998814428,18.9912940859047,17.37455761067724,4.187425341516643,1.4639397390178985,0.8232263592464995,30.003048059549663,6.663893332853217,1
1.3799754473853687,4.280809188405358,8.870114234795778,5.302067734239348,37.44526449554964,4.575119619079095,2.6333683867032294,0.10304169343098268,28.16530096844638,3.826552058878139,2
2.855881324658232,1.8871438473485345,7.986846829325918,7.306755582698242,20.06220440489041,1.0389198489448874,2.3121172533398355,0.22744825406479963,60.42395103321423,4.084166669250027,2
3.456738839670811,3.7251345944846914,5.513684809997739,18.292569410839896,38.56792043600117,2.8936983989875618,1.5879239332673447,0.003121651356409627,81.67452794726815,5.5582672392803865,0
0.6114174297519958,5.923348697622541,6.884374040123396,11.877778432805231,25.991658702841335,1.7803038188409985,2.045166881368143,0.30351012487811146,76.13496562028924,4.729974820434554,0
2.1200444321972594,5.6869403324855945,3.282923248957945,13.468859584001953,28.94633136028481,0.7117753904462634,2.557329656337164,0.10860740234649258,26.248445471647674,3.7791157083720157,0
1.3950289125454731,1.2158686789850583,7.3891633397992615,14.94540805584721,26.28821333467983,3.508460128012934,0.12766296667408034,0.472793345301583,24.53104979859799,5.373982431565332,0
3.397708952569651,1.8240740786471856,3.434026045914246,15.18599906743456,13.881418509001026,4.382468498566515,1.268381090045141,0.6771274885739019,96.57915301069676,4.492570584008057,2
2.9632043386614098,1.6586438672728097,7.5515967240812545,18.97610604974762,21.27463657023823,1.2330619451482732,2.731005185103528,0.8745052950380771,0.8236241591960125,6.238072158659103,1
2.950317596017869,4.629899549926478,3.8367852860317493,19.954241261175042,12.974383368328718,4.155861459307552,2.246907789447459,0.7492171650908982,87.97205330602158,5.555643430980777,1
1.693556743302899,5.088926649284725,2.94041040120176,15.802361913964104,28.68862132550145,4.340280800916237,1.6742399855688166,0.9385855957785052,19.972851912240497,4.290231178045771,1
1.5103863079480617,2.0675568315533597,3.3222759211436594,9.308318138077261,23.406225856013165,4.614531991999176,1.635969128401887,0.053898290393788795,94.72843230897678,3.1533113589642383,0
1.0295840445644011,3.529263464759145,2.015937081752562,18.196286034415152,33.3395491471281,1.6937829008872358,1.1085332830528696,0.01217983541654144,34.23072848275197,4.349166483940363,0
0.2916766886131522,5.203515140056,7.749916942828242,5.738313718111424,16.614114429981093,4.567788793354501,1.6095095475603922,0.6613381138362127,44.03517738932523,3.7370109814059753,1
3.040056079267181,4.6640077238312525,7.859208392467033,8.466212793117442,14.936981752880047,1.942982396313945,2.000611278444014,0.2893524102222462,70.7120613944381,4.321011742591361,1
2.863863431042264,3.7111860274592416,6.119466799306076,18.460785761955723,22.189966928913034,2.985521060549763,1.3132528114435,0.25350101610577314,58.76690514732603,5.7549981108461,0
3.499040089172844,3.9517384522938643,3.2909024084430696,8.842872716590325,37.79756149655144,0.7272836187452696,2.1710441245373047,0.33088708769379427,31.79393297068228,2.9174044823017917,1
3.4885652460512784,3.5418027345814,2.668434700085518,8.309765894326226,31.312654450372353,0.6974648976593463,2.597573459055119,0.26979605789236416,55.38309158678235,2.6825920752297208,2
1.9884677990489334,2.4877422565941028,2.153031731498296,7.071879397103709,22.56770874378756,3.741679457294913,0.5485860597360974,0.5114364063015873,73.07068843628862,2.381784745439414,1
2.7145572116137355,3.8251099642950805,3.3259854157217656,17.886676364703746,25.518165092629317,2.5001599009000595,1.4094863661705308,0.4401484472241325,4.23349459024921,4.675861070872853,1
3.3122034816002555,4.444426510250453,9.126844279865175,12.500873887866302,12.52639033531295,1.653315689161479,1.2832582647267352,0.5124285513766563,1.1199305255704117,5.344073563384855,1
2.9888011283031988,5.366614579304039,3.932294733613454,15.123398045812323,39.5372768912834,1.356860732112096,2.0936479317442114,0.6727136115004362,45.80669390728913,4.476330833268455,1
0.940983545926872,4.18145676989624,4.834170617737725,8.585995761125446,29.992219140847567,3.514790708866481,0.8246156492479951,0.3871305089711483,13.183661780351418,3.2844274246816907,2
1.631850060054318,4.80560768521579,2.8427638758506655,16.370606315168246,18.562122053902677,0.5018069481140295,1.9567276533616011,0.2513076871421568,66.43442914647144,4.376515250656694,2
0.5391420115150829,1.800358174772865,3.7788904379853623,16.40008317443148,27.57425182645733,4.126510261385844,2.644718801021315,0.16620053680874547,21.40524562274342,4.511139610511884,0
3.3437734926796563,3.3077873720989492,6.153796566241641,9.688970373624503,13.28447098206982,0.8566232275846797,1.3125816394015057,0.3494741195326255,43.2851106795671,3.983683200542619,1
2.1609937571329922,1.0466580991354664,6.8620214647652205,11.160239495154244,38.975100064227505,1.3617032670865374,2.741945529939738,0.741806475246172,19.767093687426897,4.49831691457193,0
0.8773855387117732,2.233394322608115,3.9628185133296885,8.145354161453014,15.243549636500978,2.2380637788459032,2.9801748429070876,0.7567049101114696,54.848358574912446,3.1338024440365406,0
2.383782326979913,4.632308575565024,2.4618572738009377,19.648415349843564,29.440909541656424,2.681864328722466,0.40766694484906096,0.6669053866842103,11.60534593845689,4.836437367261206,1
2.201636017556846,5.9590497567468175,5.128262953019189,14.684038655876174,17.363633876167913,2.097478021162738,0.77585424515609,0.2340281753068746,2.310685278748026,4.52902430797861,2
1.3177532413116577,1.4958904979360796,3.873626967410673,19.018158210732732,31.526841479456074,1.9432047424293226,2.8561012792980702,0.5880862458546977,5.113163810669718,5.098676472972698,0
0.48609581347873865,3.0074715793064413,3.7564313858384155,9.550783154436997,33.30464101720843,4.837622054329348,2.8791502907960216,0.570689661576848,95.425844151531,3.437501511408887,0
2.3833488650155186,5.000354843495797,9.678902421707642,16.728363694953345,30.202591867342978,3.387108565595274,0.38335109862159966,0.4842661981097255,14.228621861093583,6.388882570708188,0
1.8690461830728973,2.0201781731444943,6.9304038874057925,16.48787965827113,28.434983807655776,0.6054482991532469,0.14349565109369639,0.5499789863838642,70.84782531368351,5.699236371093787,1
2.7258825319011737,3.7754247465114315,6.455027545376767,15.374834777998123,36.77407281856035,2.435791587999409,0.5671900674436245,0.49179063262366807,6.792620422282624,5.130211207004236,0
1.8685559037807775,4.665356480148374,5.326200828186575,19.484584629002008,12.358801329692742,4.437539148847867,2.9884370718085203,0.5654563660741082,10.816035223518217,5.64031655314175,0
2.9974171010830366,4.079927251300895,5.431554667441154,10.903330041594733,19.927442973405856,1.856552838848006,0.6219988881709919,0.7155059546211288,50.887625140933466,4.105896474898319,1
1.976483251833251,1.9401236730770806,6.327240030704647,6.960759853846359,17.448624388925378,0.9255035514847471,1.5573880594938672,0.10962819440343974,46.48709301543437,3.451710897907657,0
2.007189103220313,2.776922843428697,7.571438456288858,15.07563288866091,39.640418861962644,3.91273147215463,2.560411406648482,0.7496257521490237,95.15803094398696,5.721957357880606,1
3.080622249038373,4.918958922426986,7.6171687694546355,15.939647007158092,21.681693390006203,3.227062243712366,0.1591646709957984,0.1358861501275942,94.48354530207374,5.783707898199749,2
1.47184174512215,3.7711325706600833,3.3735512616435965,13.62590860188222,31.978380977211962,3.0664062852192675,1.8530180485495324,0.0666279984103747,77.9608642542465,3.9844552913143376,0
0.5556517767321785,1.0261480677145638,6.000902016613016,8.102268397000945,30.541754916430136,0.7410945182333357,0.9033738017219105,0.9760796862214676,60.21018301273497,3.796570770666592,1
0.19786109946535252,4.804953800140469,5.295664760272816,12.566839125040332,16.362437124321332,1.132245544079828,2.6007712576752215,0.9569917688704415,45.4960317393011,4.429953702081904,1
2.6674666692903046,1.1765567747011954,8.964215730155074,9.682846048536941,17.169930406346538,3.301472282959012,0.9220373328658296,0.06043654494056405,35.617853432842104,4.744774798040549,1
2.20905247460178,4.728668913656161,7.051351369747011,11.411997922500337,18.438536906591025,1.4352072865647612,2.091591588817536,0.44325344147496215,94.70875469755555,4.770581947811829,1
2.49387121153736,2.012402800826187,6.260032531327854,14.678278637669958,22.333818347781374,2.7683153588679095,2.055236934097451,0.18624493829977473,60.29088114246856,5.031787118019708,0
0.8240781491302964,5.790367400596901,2.923157137431339,16.178221140362517,17.029751969515804,2.9519675871322706,0.742331291692956,0.4853448971344181,57.90725276859945,4.3833821070345875,2
0.5636630169950172,2.8397037565104224,6.845103114587292,8.483370363520146,10.589544482405435,1.7757823562192274,0.20091767961821533,0.8301772429995874,23.190112176891486,3.985810792210809,2
0.14945186327079857,2.6346580816903957,2.9376312454418674,11.0798804097043,36.381791704215864,4.767913199936718,1.286823763977652,0.9506117747428903,4.669781788511306,3.301397155887533,0
1.2919976999424299,1.7444402516622235,4.6976526045260165,9.037423564874437,38.96829494142652,4.291088480760088,0.9386601407010221,0.6342526534515374,94.51885797595445,3.6271875989508633,0
2.1057201353057526,2.5280210774510743,3.142735718514655,7.979474207928037,20.247111610947037,3.750680784347593,2.446035473879755,0.35390566721181704,31.37352588446539,2.7036172682357638,0
1.43362975333909,5.383253809141003,7.536589176194951,16.750808299937574,20.155206382764185,0.8509723988423409,2.421056146520501,0.6033255656445984,44.25890233244587,5.864580232972258,0
1.5874147348806789,5.981671688136236,3.650016910689221,18.638790416554887,10.212754383231129,0.9775850868905875,1.4253694613586139,0.31200130610845034,11.463994358570684,4.919555400815145,1
3.1741395612787446,2.8415476525342416,5.134874985504208,10.55348278526865,30.40752064991122,2.7175160563923004,1.858885453437335,0.9098236408320604,83.6924329909292,4.084201079844192,0
1.2840685878792213,3.2430531547727126,9.16539822095023,16.269183865606504,34.76319687245886,1.2232100713594356,1.852352596362083,0.870400463105837,2.7631832855930627,6.185825881884317,0
1.8475642631433566,4.6103546910136854,3.6345310671917623,18.454929340466165,14.398249010800095,4.902194585882634,2.4987586304401077,0.558231750279661,83.39907620990965,5.143188766936422,2
2.7644202433198863,5.430978902325372,6.062440511670233,17.691863157953474,14.789990481014522,1.2133410531233424,1.3325070009572728,0.32479891538036054,14.028501278796679,5.4641500720042275,0
1.4482454598923187,3.9652216709339205,5.354173289328176,7.7422008280883885,33.702497499143135,2.693605259587883,0.8987953713924762,0.29338967558297835,88.6564112631152,3.4793393213220716,2
2.21509478077477,2.957628490889147,2.144992328365838,19.34437822270042,28.48872245062434,2.1385447557867745,0.8686012626075876,0.03341799470505946,72.97726373361574,4.7379887331916954,1
3.0320366097389337,3.0631092042431187,8.342064908582502,10.650146606441936,11.34581672883151,3.377238896543441,1.654957609918392,0.8158208510252952,16.46702625073051,4.845214042820389,0
3.328370120435983,4.478090732484034,2.552367250516798,10.088609917607545,28.676409713868452,1.080663840002412,1.4025297879234164,0.45038321303900797,56.58179928594681,3.04325419914219,1
0.6000498351587289,1.0160913180213935,5.794040167815629,5.936469909166705,19.26753168531298,2.436423926190759,1.3763502358563149,0.3251329284002644,31.265631435521946,3.0843295121646483,1
3.250397925549081,4.097946687299204,6.4854263595115995,12.292604811573245,21.061754664125377,1.7361726476321464,0.3642982833601509,0.4711103549977539,17.823309891158345,4.551840870841154,0
1.77319539647043,2.7774650522067867,7.027411652916697,6.635204234613931,33.0919425489064,4.494881861022597,2.1839508480015675,0.818737990454652,85.91821994111083,3.8567666007120582,0
